,NL,BE,DE
2013-02-10 18:00:00,135.24,203.28500000000003,133.83
2013-02-10 20:00:00,97.58500000000001,198.875,98.275
2013-02-10 22:00:00,91.3,174.86,93.475
2013-02-11 00:00:00,64.0,147.755,79.625
2013-02-11 02:00:00,75.91499999999999,134.245,78.60499999999999
2013-02-11 04:00:00,84.525,124.47,87.79499999999999
2013-02-11 06:00:00,129.805,138.65,123.04499999999999
2013-02-11 08:00:00,161.41,163.8,153.825
2013-02-11 10:00:00,146.4,194.685,100.065
2013-02-11 12:00:00,135.0,164.69,109.745
2013-02-11 14:00:00,139.45999999999998,143.57999999999998,138.92499999999998
2013-02-11 16:00:00,152.445,155.78,157.57
2013-02-11 18:00:00,172.655,191.005,173.17
2013-02-11 20:00:00,142.34,168.29500000000002,161.04
2013-02-11 22:00:00,143.07999999999998,141.70499999999998,140.945
2013-02-12 00:00:00,129.34,131.85000000000002,133.79999999999998
2013-02-12 02:00:00,126.705,129.325,132.055
2013-02-12 04:00:00,130.02,132.7,135.34
2013-02-12 06:00:00,156.795,159.28500000000003,162.73499999999999
2013-02-12 08:00:00,177.45999999999998,180.07999999999998,182.80999999999997
2013-02-12 10:00:00,148.5,160.71,158.38
2013-02-12 12:00:00,138.4,144.97000000000003,145.005
2013-02-12 14:00:00,154.825,157.91500000000002,159.885
2013-02-12 16:00:00,177.7,174.565,184.25
2013-02-12 18:00:00,195.25,198.525,200.2
2013-02-12 20:00:00,165.26,168.76,170.19
2013-02-12 22:00:00,146.29,149.41500000000002,151.445
2013-02-13 00:00:00,136.85000000000002,137.94,144.39000000000001
2013-02-13 02:00:00,136.56,137.66,144.04
2013-02-13 04:00:00,135.425,137.075,146.35
2013-02-13 06:00:00,168.455,160.445,180.51000000000002
2013-02-13 08:00:00,216.81,201.22,226.555
2013-02-13 10:00:00,188.77499999999998,187.0,199.635
2013-02-13 12:00:00,165.40499999999997,166.64,177.66
2013-02-13 14:00:00,163.51999999999998,163.22500000000002,173.74999999999997
2013-02-13 16:00:00,190.065,170.065,202.875
2013-02-13 18:00:00,200.375,198.18,207.195
2013-02-13 20:00:00,169.985,172.615,175.325
2013-02-13 22:00:00,146.04500000000002,148.67000000000002,151.395
2013-02-14 00:00:00,135.165,137.15500000000003,141.355
2013-02-14 02:00:00,126.725,128.29,133.42499999999998
2013-02-14 04:00:00,132.45,133.39499999999998,139.935
2013-02-14 06:00:00,186.91,170.675,200.335
2013-02-14 08:00:00,231.47,208.345,245.725
2013-02-14 10:00:00,169.39499999999998,167.78,177.36999999999998
2013-02-14 12:00:00,147.155,148.36,154.585
2013-02-14 14:00:00,158.86,148.23000000000002,170.78
2013-02-14 16:00:00,232.86,187.325,254.805
2013-02-14 18:00:00,248.815,220.685,264.73
2013-02-14 20:00:00,173.375,175.13,179.02
2013-02-14 22:00:00,146.515,149.135,151.86499999999998
2013-02-15 00:00:00,130.47,131.72500000000002,138.165
2013-02-15 02:00:00,116.785,118.09,124.47
2013-02-15 04:00:00,116.03999999999999,116.69,124.75999999999999
2013-02-15 06:00:00,137.305,137.435,146.51000000000002
2013-02-15 08:00:00,142.705,142.43,149.18999999999997
2013-02-15 10:00:00,121.475,124.095,126.82499999999999
2013-02-15 12:00:00,111.2,113.82000000000001,116.55
2013-02-15 14:00:00,119.68,120.485,127.84
2013-02-15 16:00:00,149.32999999999998,147.67000000000002,160.56499999999997
2013-02-15 18:00:00,167.22,166.62,175.07999999999998
2013-02-15 20:00:00,137.675,134.705,144.33
2013-02-15 22:00:00,128.17,130.67000000000002,133.805
2013-02-16 00:00:00,131.505,134.125,136.855
2013-02-16 02:00:00,121.735,124.355,127.085
2013-02-16 04:00:00,119.88,122.50999999999999,125.225
2013-02-16 06:00:00,123.82,126.57,129.065
2013-02-16 08:00:00,130.0,132.69,135.395
2013-02-16 10:00:00,120.68,122.855,131.215
2013-02-16 12:00:00,114.755,116.67,127.07
2013-02-16 14:00:00,117.14500000000001,116.83500000000001,130.635
2013-02-16 16:00:00,141.015,139.79500000000002,151.17999999999998
2013-02-16 18:00:00,162.95,163.66000000000003,170.48499999999999
2013-02-16 20:00:00,146.535,149.565,151.88
2013-02-16 22:00:00,134.555,137.22,139.915
2013-02-17 00:00:00,124.555,127.185,129.905
2013-02-17 02:00:00,122.14,124.17500000000001,128.28
2013-02-17 04:00:00,128.325,129.65,135.59
2013-02-17 06:00:00,176.98000000000002,179.37,184.29999999999998
2013-02-17 08:00:00,190.54500000000002,193.16500000000002,195.895
2013-02-17 10:00:00,128.435,131.065,133.78
2013-02-17 12:00:00,108.165,110.86000000000001,113.475
2013-02-17 14:00:00,120.875,122.875,127.43
2013-02-17 16:00:00,184.215,165.04000000000002,196.29
2013-02-17 18:00:00,238.9,228.07,248.53
2013-02-17 20:00:00,166.615,169.285,171.875
2013-02-17 22:00:00,134.555,137.375,139.82999999999998
2013-02-18 00:00:00,129.035,131.765,134.325
2013-02-18 02:00:00,120.12,122.655,125.685
2013-02-18 04:00:00,118.3,120.73500000000001,124.145
2013-02-18 06:00:00,159.485,154.215,172.32500000000002
2013-02-18 08:00:00,168.515,171.47500000000002,174.01500000000001
2013-02-18 10:00:00,117.32,120.45,122.32499999999999
2013-02-18 12:00:00,92.27000000000001,98.375,97.82
2013-02-18 14:00:00,104.175,108.44500000000001,109.52499999999999
2013-02-18 16:00:00,149.19,142.085,158.23499999999999
2013-02-18 18:00:00,164.305,165.78500000000003,170.465
2013-02-18 20:00:00,136.06,139.60500000000002,141.265
2013-02-18 22:00:00,118.39,121.56,123.525
2013-02-19 00:00:00,102.325,105.44500000000001,107.265
2013-02-19 02:00:00,98.685,101.75999999999999,103.79499999999999
2013-02-19 04:00:00,96.745,100.07000000000001,101.34
2013-02-19 06:00:00,132.25,135.54000000000002,137.6
2013-02-19 08:00:00,145.005,153.8,152.915
2013-02-19 10:00:00,84.25999999999999,119.575,103.945
2013-02-19 12:00:00,76.65,114.37,87.47999999999999
2013-02-19 14:00:00,85.315,113.39500000000001,93.26499999999999
2013-02-19 16:00:00,122.695,126.25,126.005
2013-02-19 18:00:00,146.07999999999998,150.38,149.04999999999998
2013-02-19 20:00:00,118.985,122.98,122.675
2013-02-19 22:00:00,110.465,112.765,108.82
2013-02-20 00:00:00,87.16,90.95,91.035
2013-02-20 02:00:00,85.285,88.99000000000001,89.44999999999999
2013-02-20 04:00:00,83.34,87.13,88.36
2013-02-20 06:00:00,100.85,104.73500000000001,103.71
2013-02-20 08:00:00,129.20499999999998,126.83500000000001,122.275
2013-02-20 10:00:00,95.485,96.105,95.82499999999999
2013-02-20 12:00:00,85.755,88.61500000000001,91.03999999999999
2013-02-20 14:00:00,87.105,89.885,92.76499999999999
2013-02-20 16:00:00,103.11,106.375,109.585
2013-02-20 18:00:00,120.945,126.73500000000001,122.76499999999999
2013-02-20 20:00:00,97.74000000000001,109.525,104.50999999999999
2013-02-20 22:00:00,88.67500000000001,92.81,92.27
2013-02-21 00:00:00,72.06,75.025,80.6
2013-02-21 02:00:00,75.62,75.42500000000001,86.94999999999999
2013-02-21 04:00:00,73.485,71.52000000000001,87.565
2013-02-21 06:00:00,118.555,88.95000000000002,134.835
2013-02-21 08:00:00,123.61000000000001,108.06,138.445
2013-02-21 10:00:00,84.225,83.12,96.39
2013-02-21 12:00:00,64.1,67.97,82.55499999999999
2013-02-21 14:00:00,72.47999999999999,70.33500000000001,86.57999999999998
2013-02-21 16:00:00,95.93,94.60000000000001,108.81
2013-02-21 18:00:00,93.07,97.41,97.315
2013-02-21 20:00:00,76.67,80.75500000000001,80.89999999999999
2013-02-21 22:00:00,68.49000000000001,72.125,72.835
2013-02-22 00:00:00,51.495,55.785000000000004,55.155
2013-02-22 02:00:00,44.52,48.61,50.64
2013-02-22 04:00:00,44.965,49.255,50.525
2013-02-22 06:00:00,59.105000000000004,64.105,60.515
2013-02-22 08:00:00,75.0,75.93,73.345
2013-02-22 10:00:00,83.875,72.875,55.52
2013-02-22 12:00:00,78.43,67.575,51.895
2013-02-22 14:00:00,74.565,75.91499999999999,82.14999999999999
2013-02-22 16:00:00,114.775,107.5,110.01499999999999
2013-02-22 18:00:00,149.825,132.555,116.43
2013-02-22 20:00:00,131.695,120.575,107.63999999999999
2013-02-22 22:00:00,120.74000000000001,110.66,94.24
2013-02-23 00:00:00,99.3,98.25,93.39499999999998
2013-02-23 02:00:00,85.32499999999999,87.935,90.26999999999998
2013-02-23 04:00:00,85.045,86.93,91.89999999999999
2013-02-23 06:00:00,94.985,96.00500000000001,103.19999999999999
2013-02-23 08:00:00,99.61,98.39500000000001,111.14499999999998
2013-02-23 10:00:00,68.295,72.03,87.6
2013-02-23 12:00:00,41.58,55.71,75.50999999999999
2013-02-23 14:00:00,37.3,50.41,72.28
2013-02-23 16:00:00,105.64500000000001,82.135,122.92499999999998
2013-02-23 18:00:00,130.47,125.17,141.20499999999998
2013-02-23 20:00:00,86.4,90.34,92.02499999999999
2013-02-23 22:00:00,64.035,72.775,75.25
2013-02-24 00:00:00,10.945,40.029999999999994,74.75999999999999
2013-02-24 02:00:00,10.055,27.01,44.39
2013-02-24 04:00:00,5.465,26.669999999999998,73.035
2013-02-24 06:00:00,70.64500000000001,80.795,88.25
2013-02-24 08:00:00,102.91499999999999,107.17000000000002,105.32
2013-02-24 10:00:00,83.43,87.85000000000001,86.59
2013-02-24 12:00:00,83.61500000000001,87.27000000000001,87.66499999999999
2013-02-24 14:00:00,90.28,93.65,94.82499999999999
2013-02-24 16:00:00,109.03999999999999,112.84,112.16999999999999
2013-02-24 18:00:00,145.70499999999998,150.495,148.60999999999999
2013-02-24 20:00:00,121.83,125.30000000000001,126.13
2013-02-24 22:00:00,109.405,112.08000000000001,115.03999999999999
2013-02-25 00:00:00,90.275,93.25,95.60499999999999
2013-02-25 02:00:00,92.43,94.5,98.975
2013-02-25 04:00:00,98.91,100.035,106.955
2013-02-25 06:00:00,149.70499999999998,136.91500000000002,161.36499999999998
2013-02-25 08:00:00,158.04500000000002,152.6,168.885
2013-02-25 10:00:00,128.355,128.26,138.905
2013-02-25 12:00:00,118.03,116.32,130.57
2013-02-25 14:00:00,129.53,125.59,146.71
2013-02-25 16:00:00,176.445,135.935,194.67499999999998
2013-02-25 18:00:00,197.625,167.305,215.92
2013-02-25 20:00:00,146.625,139.67000000000002,155.065
2013-02-25 22:00:00,119.25,120.31,127.645
2013-02-26 00:00:00,116.31,116.025,126.755
2013-02-26 02:00:00,111.815,111.13499999999999,121.81
2013-02-26 04:00:00,112.78999999999999,112.515,122.26499999999999
2013-02-26 06:00:00,142.58499999999998,139.11,151.64000000000001
2013-02-26 08:00:00,161.5,151.05,173.05499999999998
2013-02-26 10:00:00,116.555,120.42,141.01
2013-02-26 12:00:00,82.745,97.915,125.56
2013-02-26 14:00:00,101.0,104.22,134.35999999999999
2013-02-26 16:00:00,127.795,123.035,162.73
2013-02-26 18:00:00,155.585,154.145,173.045
2013-02-26 20:00:00,130.0,128.65,138.26
2013-02-26 22:00:00,116.75999999999999,119.57,122.04999999999998
2013-02-27 00:00:00,102.73,105.44,107.995
2013-02-27 02:00:00,100.41999999999999,103.05000000000001,105.76999999999998
2013-02-27 04:00:00,103.015,105.55000000000001,108.5
2013-02-27 06:00:00,133.195,134.68,139.1
2013-02-27 08:00:00,149.575,151.525,156.165
2013-02-27 10:00:00,117.065,118.17500000000001,125.32
2013-02-27 12:00:00,98.725,103.845,110.52499999999999
2013-02-27 14:00:00,99.9,106.22,121.85
2013-02-27 16:00:00,130.49,130.22,156.005
2013-02-27 18:00:00,157.435,157.41000000000003,174.29
2013-02-27 20:00:00,117.075,132.655,145.92499999999998
2013-02-27 22:00:00,104.73,115.575,125.13999999999999
2013-02-28 00:00:00,103.82,115.51500000000001,118.35499999999999
2013-02-28 02:00:00,107.97999999999999,110.515,113.505
2013-02-28 04:00:00,110.825,112.655,117.67999999999999
2013-02-28 06:00:00,132.845,136.815,148.345
2013-02-28 08:00:00,150.76,150.155,159.01
2013-02-28 10:00:00,116.595,117.325,127.185
2013-02-28 12:00:00,93.95,100.68,114.38999999999999
2013-02-28 14:00:00,96.575,106.15,123.92499999999998
2013-02-28 16:00:00,135.91,129.66,149.29999999999998
2013-02-28 18:00:00,157.315,150.405,165.4
2013-02-28 20:00:00,137.0,136.97000000000003,143.79999999999998
2013-02-28 22:00:00,121.375,122.82500000000002,128.58
2013-03-01 00:00:00,122.97,124.86500000000001,129.635
2013-03-01 02:00:00,113.255,115.01500000000001,119.97
2013-03-01 04:00:00,109.965,111.295,117.41499999999999
2013-03-01 06:00:00,125.46,127.00999999999999,132.67499999999998
2013-03-01 08:00:00,134.865,135.625,143.61499999999998
2013-03-01 10:00:00,112.935,112.33,123.945
2013-03-01 12:00:00,95.02,94.97,105.08999999999999
2013-03-01 14:00:00,92.75,88.905,109.66
2013-03-01 16:00:00,124.17500000000001,120.13,140.55499999999998
2013-03-01 18:00:00,149.38,140.10000000000002,160.01500000000001
2013-03-01 20:00:00,129.42000000000002,130.28,138.295
2013-03-01 22:00:00,120.975,123.13,127.095
2013-03-02 00:00:00,115.845,118.555,121.09
2013-03-02 02:00:00,96.3,99.025,101.51499999999999
2013-03-02 04:00:00,94.395,97.255,99.455
2013-03-02 06:00:00,99.715,102.71000000000001,104.595
2013-03-02 08:00:00,96.11500000000001,98.785,101.405
2013-03-02 10:00:00,58.65,61.269999999999996,64.0
2013-03-02 12:00:00,12.25,12.885000000000002,20.665
2013-03-02 14:00:00,23.42,24.74,32.135
2013-03-02 16:00:00,100.96000000000001,102.09,108.84
2013-03-02 18:00:00,143.715,145.745,149.945
2013-03-02 20:00:00,126.895,129.835,131.84
2013-03-02 22:00:00,116.845,119.51,122.13499999999999
2013-03-03 00:00:00,106.065,108.97500000000001,111.19999999999999
2013-03-03 02:00:00,101.36500000000001,104.20500000000001,106.595
2013-03-03 04:00:00,110.14,112.91000000000001,115.38499999999999
2013-03-03 06:00:00,150.275,152.93,155.605
2013-03-03 08:00:00,118.0,138.47500000000002,132.48
2013-03-03 10:00:00,43.2,86.43,44.745000000000005
2013-03-03 12:00:00,-0.715,25.065,5.52
2013-03-03 14:00:00,71.97,76.61000000000001,78.1
2013-03-03 16:00:00,124.525,124.47,132.92499999999998
2013-03-03 18:00:00,177.935,174.895,185.29
2013-03-03 20:00:00,138.835,141.31,144.70000000000002
2013-03-03 22:00:00,123.945,127.01,129.045
2013-03-04 00:00:00,115.525,118.435,120.57
2013-03-04 02:00:00,104.47,107.255,109.655
2013-03-04 04:00:00,105.505,108.19,111.245
2013-03-04 06:00:00,153.865,155.14,161.085
2013-03-04 08:00:00,131.975,133.8,131.815
2013-03-04 10:00:00,59.985,93.76,69.64999999999999
2013-03-04 12:00:00,0.52,12.370000000000001,22.785000000000004
2013-03-04 14:00:00,66.65,70.955,72.15
2013-03-04 16:00:00,125.79,126.435,135.23
2013-03-04 18:00:00,168.94,169.92000000000002,177.64499999999998
2013-03-04 20:00:00,124.125,127.67500000000001,129.605
2013-03-04 22:00:00,110.79,113.815,115.96
2013-03-05 00:00:00,92.45,93.76500000000001,91.91
2013-03-05 02:00:00,82.46,85.71000000000001,86.71
2013-03-05 04:00:00,87.30000000000001,90.75500000000001,92.13499999999999
2013-03-05 06:00:00,128.285,131.64000000000001,133.215
2013-03-05 08:00:00,92.875,141.615,68.985
2013-03-05 10:00:00,-8.620000000000001,38.76499999999999,5.324999999999999
2013-03-05 12:00:00,-14.600000000000001,-18.775,1.3599999999999994
2013-03-05 14:00:00,23.19,27.195000000000004,29.625
2013-03-05 16:00:00,106.595,106.77000000000001,116.85999999999999
2013-03-05 18:00:00,144.97,147.20499999999998,151.41
2013-03-05 20:00:00,115.11500000000001,117.84,120.91
2013-03-05 22:00:00,103.08500000000001,105.95500000000001,108.4
2013-03-06 00:00:00,84.12,86.91,89.72
2013-03-06 02:00:00,84.71000000000001,86.0,92.91
2013-03-06 04:00:00,91.815,92.84,100.585
2013-03-06 06:00:00,140.055,139.315,150.65
2013-03-06 08:00:00,93.61,96.255,98.94999999999999
2013-03-06 10:00:00,26.099999999999998,28.105,32.595
2013-03-06 12:00:00,-3.255,-2.675,5.3999999999999995
2013-03-06 14:00:00,38.385,41.004999999999995,47.43
2013-03-06 16:00:00,118.69,115.515,138.08499999999998
2013-03-06 18:00:00,144.03,146.015,162.58
2013-03-06 20:00:00,107.035,117.82,121.48499999999999
2013-03-06 22:00:00,91.2,98.26,101.63999999999999
2013-03-07 00:00:00,85.28999999999999,86.30000000000001,95.61999999999999
2013-03-07 02:00:00,86.44,85.66,96.88499999999999
2013-03-07 04:00:00,95.65,100.62,112.435
2013-03-07 06:00:00,121.89500000000001,127.435,147.035
2013-03-07 08:00:00,99.56,102.635,107.965
2013-03-07 10:00:00,47.589999999999996,50.495,53.905
2013-03-07 12:00:00,9.79,12.780000000000001,15.784999999999998
2013-03-07 14:00:00,51.45,54.315,68.955
2013-03-07 16:00:00,122.415,110.985,143.79999999999998
2013-03-07 18:00:00,180.635,162.21,203.01
2013-03-07 20:00:00,127.33000000000001,121.5,145.9
2013-03-07 22:00:00,105.77000000000001,103.07,120.82
2013-03-08 00:00:00,110.03999999999999,106.97,124.80499999999999
2013-03-08 02:00:00,98.18,92.86,122.34
2013-03-08 04:00:00,102.06,94.665,125.21
2013-03-08 06:00:00,112.45,107.99000000000001,129.555
2013-03-08 08:00:00,85.29,87.91000000000001,90.64
2013-03-08 10:00:00,9.785,12.215,15.41
2013-03-08 12:00:00,-2.085,-0.8300000000000001,5.13
2013-03-08 14:00:00,22.715,22.455000000000002,33.485
2013-03-08 16:00:00,107.505,101.375,128.57
2013-03-08 18:00:00,136.625,125.97,162.39000000000001
2013-03-08 20:00:00,94.62,89.935,110.95499999999998
2013-03-08 22:00:00,87.27000000000001,84.025,103.94
2013-03-09 00:00:00,85.88499999999999,82.11,100.35
2013-03-09 02:00:00,90.78,84.495,100.82499999999999
2013-03-09 04:00:00,98.785,89.885,105.44
2013-03-09 06:00:00,93.67,88.5,101.85499999999999
2013-03-09 08:00:00,45.74,47.449999999999996,52.685
2013-03-09 10:00:00,1.775,1.8949999999999996,10.415
2013-03-09 12:00:00,-10.415,-15.099999999999998,3.1999999999999997
2013-03-09 14:00:00,7.59,9.190000000000001,14.09
2013-03-09 16:00:00,96.53,92.305,113.5
2013-03-09 18:00:00,131.045,130.8,141.385
2013-03-09 20:00:00,125.61,127.84500000000001,131.79999999999998
2013-03-09 22:00:00,106.825,107.75,115.16499999999999
2013-03-10 00:00:00,93.46000000000001,94.535,101.225
2013-03-10 02:00:00,92.6,92.5,102.13499999999999
2013-03-10 04:00:00,95.56,94.65,105.86
2013-03-10 06:00:00,145.83999999999997,139.495,159.47
2013-03-10 08:00:00,115.77,117.75,121.77
2013-03-10 10:00:00,81.0,83.60000000000001,86.47999999999999
2013-03-10 12:00:00,76.66999999999999,79.28999999999999,82.01999999999998
2013-03-10 14:00:00,86.22,88.165,96.03999999999999
2013-03-10 16:00:00,122.8,119.275,143.07
2013-03-10 18:00:00,161.12,154.06,172.92999999999998
2013-03-10 20:00:00,115.9,126.0,139.715
2013-03-10 22:00:00,100.74,103.155,107.77499999999999
2013-03-11 00:00:00,99.125,101.535,108.445
2013-03-11 02:00:00,97.495,99.86500000000001,105.465
2013-03-11 04:00:00,100.3,102.83500000000001,112.04499999999999
2013-03-11 06:00:00,115.45,116.545,155.85999999999999
2013-03-11 08:00:00,131.99,131.79,142.85999999999999
2013-03-11 10:00:00,98.875,101.36000000000001,105.09
2013-03-11 12:00:00,94.47,98.01500000000001,102.75999999999999
2013-03-11 14:00:00,102.27,104.63,112.945
2013-03-11 16:00:00,129.44,119.70500000000001,157.755
2013-03-11 18:00:00,170.27499999999998,160.53,198.335
2013-03-11 20:00:00,137.885,138.05,146.565
2013-03-11 22:00:00,112.11500000000001,114.58500000000001,119.645
2013-03-12 00:00:00,99.805,102.275,106.25999999999999
2013-03-12 02:00:00,96.16499999999999,98.725,102.935
2013-03-12 04:00:00,100.81,102.34,111.405
2013-03-12 06:00:00,136.22,129.495,158.43999999999997
2013-03-12 08:00:00,132.55,133.89,142.05499999999998
2013-03-12 10:00:00,100.79,103.64500000000001,106.505
2013-03-12 12:00:00,95.18,100.08500000000001,104.33999999999999
2013-03-12 14:00:00,98.44999999999999,105.91499999999999,115.04499999999999
2013-03-12 16:00:00,125.53,124.39,154.915
2013-03-12 18:00:00,184.25,177.5,194.97
2013-03-12 20:00:00,140.0,142.29500000000002,145.475
2013-03-12 22:00:00,114.955,117.575,120.30499999999999
2013-03-13 00:00:00,105.515,108.295,110.73499999999999
2013-03-13 02:00:00,98.12,100.975,103.195
2013-03-13 04:00:00,101.15,103.355,107.46499999999999
2013-03-13 06:00:00,143.615,144.825,151.78
2013-03-13 08:00:00,142.89,149.375,158.42999999999998
2013-03-13 10:00:00,111.7,121.685,122.585
2013-03-13 12:00:00,96.26,109.205,114.465
2013-03-13 14:00:00,104.0,108.85,114.115
2013-03-13 16:00:00,123.5,126.37,137.41
2013-03-13 18:00:00,169.76,172.38,175.10999999999999
2013-03-13 20:00:00,142.345,144.965,147.695
2013-03-13 22:00:00,117.555,120.58000000000001,122.905
2013-03-14 00:00:00,107.545,110.165,112.895
2013-03-14 02:00:00,104.86500000000001,107.48500000000001,110.215
2013-03-14 04:00:00,109.455,112.035,114.99499999999999
2013-03-14 06:00:00,147.995,149.49,154.415
2013-03-14 08:00:00,142.47500000000002,145.4,148.895
2013-03-14 10:00:00,106.505,112.44,114.52499999999999
2013-03-14 12:00:00,99.32,107.245,109.895
2013-03-14 14:00:00,98.81,109.39500000000001,112.73499999999999
2013-03-14 16:00:00,124.67,123.79,140.98999999999998
2013-03-14 18:00:00,148.26999999999998,150.37,158.47
2013-03-14 20:00:00,120.69999999999999,123.32,126.04999999999998
