snapshot,NL,BE,DE
2013-04-27 04:00:00,8.57896992782659e-06,1.1576354992123156e-05,1.2268373594398056e-05
2013-04-27 06:00:00,6.072794919194965e-06,1.0711982590790484e-05,8.32803443002293e-06
2013-04-27 08:00:00,3.5611014020142626e-06,6.431174759348631e-06,6.777150588533035e-06
2013-04-27 10:00:00,3.559331303959326e-06,6.685165197539206e-06,6.8618594995849136e-06
2013-04-27 12:00:00,2.6347772480357916e-06,6.11759400645001e-06,6.146312802726629e-06
2013-04-27 14:00:00,1.991126861923169e-06,5.768098450195953e-06,5.854855169032957e-06
2013-04-27 16:00:00,1.950162788042632e-06,7.502848250207915e-06,6.773354651184114e-06
2013-04-27 18:00:00,2.267235147916485e-06,1.1324556569185452e-05,8.798402163213073e-06
2013-04-27 20:00:00,2.801210282939787e-06,1.237236010446168e-05,8.156990961699608e-06
2013-04-27 22:00:00,4.9025627814427795e-06,1.737057811646923e-05,1.0631304770175226e-05
2013-04-28 00:00:00,7.484578932133825e-06,1.3002629770098634e-05,1.0556293427553707e-05
2013-04-28 02:00:00,7.494742145889919e-06,1.1061485203111253e-05,1.2869503277797644e-05
2013-04-28 04:00:00,4.822423294130502e-06,1.5812568417487226e-05,1.4846052380502025e-05
2013-04-28 06:00:00,1.8889254733334525e-06,1.408358896653221e-05,8.909307894598411e-06
2013-04-28 08:00:00,1.639597131425865e-06,4.377969768774145e-06,6.088760038445013e-06
2013-04-28 10:00:00,1.293053982894441e-06,3.7540789319928163e-06,4.961571121537478e-06
2013-04-28 12:00:00,1.1674176114933794e-06,3.791703423172227e-06,4.475024071593301e-06
2013-04-28 14:00:00,1.248439141436469e-06,4.643220377855248e-06,5.249277702364863e-06
2013-04-28 16:00:00,1.3394921390506172e-06,6.0547185606956066e-06,6.1154088471053865e-06
2013-04-28 18:00:00,1.4110027518626256e-06,6.8583334716465945e-06,6.3926493159186604e-06
2013-04-28 20:00:00,1.2565152124677397e-06,6.030123760015091e-06,5.3255106301893e-06
2013-04-28 22:00:00,1.114136794103139e-06,5.50055186204211e-06,4.428090426378478e-06
2013-04-29 00:00:00,9.464448587182073e-07,5.029249649692638e-06,3.95089675890909e-06
2013-04-29 02:00:00,8.899237181546634e-07,4.78093526152188e-06,3.621095445061907e-06
2013-04-29 04:00:00,8.51012859756966e-07,4.707327465967438e-06,3.3646323572137677e-06
2013-04-29 06:00:00,8.848883759856484e-07,5.954489030816016e-06,2.890672672744702e-06
2013-04-29 08:00:00,9.094317177789914e-07,4.501044867523725e-06,2.5058743015419997e-06
2013-04-29 10:00:00,9.296799820447209e-07,4.160059523227414e-06,2.4620752298645046e-06
2013-04-29 12:00:00,9.603767525701234e-07,3.8035833994994554e-06,2.3505564173768274e-06
2013-04-29 14:00:00,8.895792295102464e-07,3.978561938468996e-06,2.519165246841457e-06
2013-04-29 16:00:00,9.651208076926744e-07,4.941154815120168e-06,3.094845202886225e-06
2013-04-29 18:00:00,1.1827108976922448e-06,9.860304611912502e-06,4.203777268729523e-06
2013-04-29 20:00:00,1.195954750059913e-06,1.0372102019120092e-05,4.293473621843705e-06
2013-04-29 22:00:00,1.1559077352878587e-06,1.0376032059213012e-05,4.26000695861092e-06
2013-04-30 00:00:00,1.2003090646980073e-06,1.0261654196754191e-05,4.201483305711198e-06
2013-04-30 02:00:00,1.3738301172191981e-06,9.696718133795745e-06,4.652963434324871e-06
2013-04-30 04:00:00,1.8468721002609146e-06,8.381403659224461e-06,4.542013661434638e-06
2013-04-30 06:00:00,2.1119399653576585e-06,6.512612587433978e-06,4.625322725688528e-06
2013-04-30 08:00:00,2.155153639061867e-06,4.841276607167616e-06,4.313426361264676e-06
2013-04-30 10:00:00,2.233322808019679e-06,3.915473774522927e-06,4.3751253495759724e-06
2013-04-30 12:00:00,2.008676338471058e-06,3.685630567033924e-06,4.646499190105977e-06
2013-04-30 14:00:00,2.007774574439822e-06,5.866088676550455e-06,5.8210131465393684e-06
2013-04-30 16:00:00,2.4953691919188457e-06,1.0280150042668797e-05,8.133700406562851e-06
2013-04-30 18:00:00,3.1010500196441536e-06,9.363599869509255e-06,1.2056487599670865e-05
2013-04-30 20:00:00,3.129127525847907e-06,9.516181214192667e-06,1.3304862978214239e-05
2013-04-30 22:00:00,3.826955537590074e-06,1.0300021911855046e-05,1.4573759145740478e-05
2013-05-01 00:00:00,4.595049729408948e-06,1.0154597241682482e-05,1.534722513449202e-05
2013-05-01 02:00:00,5.0203101705321725e-06,9.624231537937624e-06,1.5897645756770736e-05
